ID,Practice,RT,ACC,Congruency,Coherence
6,0,504.09999999404,1,0,0.9
6,0,495.5,1,1,0.9
6,0,759.59999999404,0,1,0.2
6,0,715.90000000596,0,0,0.3
6,0,961.90000000596,1,0,0.6
6,0,513.699999988079,1,0,0.6
6,0,517.90000000596,0,0,0.3
6,0,727.90000000596,1,0,0.6
6,0,640.90000000596,1,1,0.6
6,0,554.300000011921,1,1,0.3
6,0,573.40000000596,0,1,0.3
6,0,713.90000000596,1,0,0.6
6,0,602.59999999404,0,0,0.3
6,0,511.09999999404,1,1,0.3
6,0,811.09999999404,1,1,0.3
6,0,1007.59999999404,0,0,0.2
6,0,637.59999999404,0,1,0.2
6,0,573.5,1,1,0.6
6,0,547.299999982119,1,1,0.9
6,0,1753.19999998808,1,0,0.6
6,0,529.09999999404,1,1,0.6
6,0,790.90000000596,1,0,0.9
6,0,664.5,1,1,0.6
6,0,749,1,1,0.3
6,0,572.799999982119,1,1,0.6
6,0,736.799999982119,0,0,0.2
6,0,865.699999988079,1,1,0.2
6,0,520.09999999404,1,1,0.3
6,0,545.899999976158,1,1,0.9
6,0,465.40000000596,1,0,0.2
6,0,566.40000000596,1,0,0.9
6,0,467,1,0,0.9
6,0,656.800000011921,1,1,0.2
6,0,625.90000000596,0,0,0.3
6,0,494.90000000596,1,1,0.9
6,0,691.300000011921,1,0,0.6
6,0,726.09999999404,0,0,0.9
6,0,1175.19999998808,0,0,0.3
6,0,487,1,1,0.6
6,0,820.09999999404,1,1,0.2
6,0,762.90000000596,1,1,0.2
6,0,1065.09999999404,1,0,0.2
6,0,556.09999999404,1,1,0.3
6,0,834.699999988079,1,0,0.2
6,0,796.300000011921,1,1,0.6
6,0,721.200000017881,1,1,0.9
6,0,1037.5,1,1,0.2
6,0,745.700000017881,1,0,0.2
6,0,1107.19999998808,1,0,0.3
6,0,1031.5,1,0,0.6
6,0,1060.5,1,1,0.3
6,0,3265.80000001192,1,0,0.2
6,0,741.800000011921,1,0,0.9
6,0,782.300000011921,1,0,0.6
6,0,797.09999999404,1,1,0.2
6,0,2292.69999998808,1,0,0.3
6,0,1199.69999998808,1,1,0.2
6,0,850,1,1,0.3
6,0,1250.89999997616,1,0,0.2
6,0,584.600000023842,1,1,0.9
6,0,2722.30000001192,0,0,0.2
6,0,688,1,1,0.6
6,0,591,1,1,0.6
6,0,1121.29999998212,1,0,0.2
6,0,824.800000011921,1,1,0.6
6,0,665.5,1,0,0.3
6,0,4450.79999998212,1,0,0.6
6,0,839,1,0,0.9
6,0,1558.79999998212,0,0,0.3
6,0,710.700000017881,1,0,0.9
6,0,920.5,1,0,0.6
6,0,554.5,1,1,0.6
6,0,859.5,1,0,0.6
6,0,688.699999988079,1,1,0.9
6,0,768,1,0,0.3
6,0,729.90000000596,1,0,0.9
6,0,1040.79999998212,1,1,0.2
6,0,652.09999999404,1,1,0.3
6,0,597.40000000596,1,1,0.9
6,0,1030.89999997616,1,0,0.2
6,0,1014.09999999404,1,0,0.9
6,0,574.90000000596,1,1,0.9
6,0,641,1,0,0.9
6,0,968.09999999404,1,1,0.6
6,0,623.699999988079,0,1,0.3
6,0,567.40000000596,1,1,0.6
6,0,621.300000011921,0,0,0.2
6,0,970.40000000596,1,1,0.9
6,0,574,1,1,0.3
6,0,3517.69999998808,1,1,0.2
6,0,901.59999999404,1,1,0.3
6,0,681.40000000596,1,0,0.2
6,0,615.200000017881,1,1,0.6
6,0,607.5,1,0,0.9
6,0,2576.80000001192,0,0,0.6
6,0,1302.90000000596,1,0,0.3
6,0,1090.89999997616,1,0,0.6
6,0,766.5,1,0,0.6
6,0,898.799999982119,1,1,0.3
6,0,851,1,0,0.9
6,0,762,1,1,0.2
6,0,716,1,1,0.3
6,0,689.5,1,1,0.9
6,0,1512.60000002384,0,1,0.2
6,0,1808.29999998212,0,0,0.3
6,0,715.90000000596,1,1,0.9
6,0,834.300000011921,0,1,0.2
6,0,2120.19999998808,0,1,0.2
6,0,621.59999999404,1,1,0.9
6,0,885.199999988079,0,0,0.3
6,0,1963,0,0,0.6
6,0,716.09999999404,1,0,0.3
6,0,640.199999988079,1,0,0.2
6,0,508,1,1,0.6
6,0,503,1,1,0.3
