ID,Practice,RT,ACC,Congruency,Coherence
8,0,560,1,0,0.2
8,0,487.199999988079,1,0,0.9
8,0,557.799999952316,1,0,0.3
8,0,535.699999988079,1,1,0.3
8,0,535.300000011921,1,0,0.2
8,0,663.400000035763,1,0,0.6
8,0,477.699999988079,1,1,0.6
8,0,501.800000011921,1,0,0.6
8,0,447.199999988079,1,0,0.6
8,0,655,1,1,0.3
8,0,787.299999952316,1,0,0.3
8,0,718.699999988079,1,1,0.3
8,0,701.5,1,0,0.2
8,0,659.699999988079,1,0,0.9
8,0,1044.10000002384,1,1,0.3
8,0,533.699999988079,1,1,0.9
8,0,1176.80000001192,1,0,0.9
8,0,1306.69999998808,0,0,0.3
8,0,633.699999988079,1,1,0.9
8,0,692.600000023842,1,1,0.2
8,0,577.100000023842,1,1,0.9
8,0,521.699999988079,1,0,0.9
8,0,836.800000011921,1,1,0.2
8,0,801.5,1,0,0.3
8,0,609.199999988079,1,0,0.9
8,0,534.899999976158,1,1,0.6
8,0,562.400000035763,1,1,0.6
8,0,695,0,0,0.2
8,0,728.699999988079,1,0,0.2
8,0,648.400000035763,1,0,0.9
8,0,695.600000023842,1,1,0.9
8,0,564.299999952316,1,0,0.3
8,0,1104.89999997616,1,0,0.2
8,0,520.899999976158,1,1,0.6
8,0,428.800000011921,1,1,0.9
8,0,546.399999976158,1,0,0.6
8,0,1188.89999997616,1,1,0.2
8,0,477.899999976158,1,0,0.9
8,0,497.5,1,0,0.6
8,0,506.5,1,0,0.6
8,0,485.300000011921,1,1,0.6
8,0,553,1,1,0.2
8,0,519.099999964237,1,1,0.3
8,0,750.899999976158,1,1,0.2
8,0,538.899999976158,1,1,0.3
8,0,472.400000035763,1,1,0.6
8,0,683.400000035763,1,0,0.3
8,0,509.899999976158,1,0,0.6
8,0,471.800000011921,1,1,0.3
8,0,886.5,1,1,0.3
8,0,468.400000035763,1,0,0.2
8,0,579.199999988079,1,0,0.6
8,0,427.100000023842,1,0,0.9
8,0,738.599999964237,1,1,0.2
8,0,513.399999976158,1,0,0.3
8,0,580,1,1,0.9
8,0,482.899999976158,1,1,0.9
8,0,540.100000023842,1,1,0.6
8,0,579,1,1,0.9
8,0,748.100000023842,0,1,0.2
8,0,590.5,1,1,0.6
8,0,646.5,1,1,0.2
8,0,394.5,1,1,0.9
8,0,549.100000023842,1,1,0.2
8,0,388,1,0,0.6
8,0,553.300000011921,1,1,0.3
8,0,477.100000023842,1,0,0.2
8,0,475.899999976158,1,0,0.6
8,0,420.300000011921,1,0,0.2
8,0,656.800000011921,1,1,0.3
8,0,600.200000047684,1,1,0.3
8,0,821.199999988079,0,0,0.2
8,0,457.5,1,0,0.6
8,0,644.700000047684,1,0,0.3
8,0,611.400000035763,1,0,0.2
8,0,649.400000035763,1,0,0.2
8,0,703.100000023842,1,1,0.2
8,0,545.199999988079,1,1,0.6
8,0,501.600000023842,1,0,0.9
8,0,816.5,1,1,0.2
8,0,739.099999964237,1,1,0.3
8,0,623.800000011921,1,0,0.3
8,0,566.400000035763,1,0,0.6
8,0,510.599999964237,1,1,0.9
8,0,446.599999964237,1,1,0.9
8,0,856.200000047684,0,0,0.3
8,0,609.799999952316,1,1,0.6
8,0,718.100000023842,1,0,0.9
8,0,486.399999976158,1,0,0.9
8,0,709.599999964237,1,1,0.3
8,0,436.200000047684,1,0,0.9
8,0,418.199999988079,1,0,0.9
8,0,708.600000023842,1,1,0.2
8,0,766.199999988079,1,1,0.3
8,0,663.899999976158,1,1,0.9
8,0,412,1,1,0.9
8,0,672.099999964237,1,1,0.2
8,0,421.800000011921,1,0,0.3
8,0,488.200000047684,1,0,0.9
8,0,439.400000035763,1,0,0.3
8,0,396.5,1,1,0.9
8,0,439.699999988079,1,1,0.6
8,0,378.300000011921,1,1,0.6
8,0,812.299999952316,1,1,0.2
8,0,692.100000023842,1,0,0.2
8,0,618.800000011921,1,0,0.3
8,0,432.099999964237,1,0,0.6
8,0,546.5,1,1,0.3
8,0,508.299999952316,1,0,0.6
8,0,493.299999952316,1,0,0.6
8,0,692.599999964237,1,1,0.2
8,0,450.899999976158,1,0,0.9
8,0,497.5,1,1,0.6
8,0,603.5,1,1,0.2
8,0,712.200000047684,1,0,0.2
8,0,626.5,0,1,0.3
8,0,487.099999964237,1,0,0.6
8,0,811.300000011921,1,1,0.6
8,0,492.599999964237,1,1,0.9
8,0,461.299999952316,1,1,0.6
8,0,517.399999976158,1,1,0.9
8,0,429.5,1,1,0.6
8,0,601.399999976158,1,0,0.2
8,0,559.600000023842,1,0,0.3
8,0,511.400000035763,1,0,0.9
8,0,561.599999964237,1,0,0.3
8,0,418.900000035763,1,0,0.9
8,0,675.600000023842,1,1,0.3
8,0,692.5,1,1,0.2
8,0,513.699999988079,1,1,0.3
8,0,609.199999988079,1,0,0.3
8,0,791.100000023842,1,0,0.3
8,0,586.300000011921,0,1,0.3
8,0,507.5,1,1,0.9
8,0,766.600000023842,1,1,0.2
8,0,569.399999976158,1,1,0.6
8,0,491.5,1,1,0.6
8,0,484.100000023842,1,1,0.6
8,0,706.400000035763,1,0,0.3
8,0,531.900000035763,1,1,0.3
8,0,525.800000011921,1,0,0.9
8,0,516.300000011921,1,1,0.9
8,0,501.699999988079,1,1,0.6
8,0,835.600000023842,0,0,0.2
8,0,461.699999988079,1,1,0.6
8,0,484.5,1,0,0.6
8,0,609.900000035763,1,0,0.3
8,0,623.899999976158,1,1,0.2
8,0,563.800000011921,1,0,0.2
8,0,448.799999952316,0,1,0.3
8,0,714.699999988079,1,1,0.2
8,0,462,1,0,0.9
8,0,483.800000011921,1,0,0.6
8,0,554,1,0,0.3
8,0,526.200000047684,1,1,0.6
8,0,813.699999988079,1,0,0.3
8,0,497.300000011921,1,0,0.3
8,0,993.100000023842,0,1,0.2
8,0,916.699999988079,1,0,0.2
8,0,522.600000023842,1,0,0.6
8,0,397,1,1,0.3
8,0,453.699999988079,1,0,0.6
8,0,421,1,1,0.6
8,0,1097.69999998808,1,1,0.3
8,0,712.300000011921,1,1,0.2
8,0,586.199999988079,1,0,0.6
8,0,443.400000035763,1,0,0.6
8,0,943,1,0,0.2
8,0,511.799999952316,1,0,0.2
8,0,473.300000011921,1,1,0.9
8,0,491.5,1,0,0.9
8,0,617.099999964237,1,1,0.2
8,0,438.799999952316,1,0,0.9
8,0,733.699999988079,1,0,0.2
8,0,1075.89999997616,0,0,0.2
8,0,504.600000023842,1,1,0.9
8,0,643.799999952316,1,1,0.2
8,0,578.800000011921,1,0,0.6
8,0,860.300000011921,1,0,0.9
8,0,528.400000035763,1,1,0.9
8,0,472.699999988079,1,0,0.9
8,0,729.899999976158,1,0,0.2
8,0,455.899999976158,1,0,0.6
8,0,521.099999964237,1,1,0.9
8,0,444.5,1,1,0.9
8,0,796.800000011921,1,1,0.3
8,0,565,1,0,0.3
8,0,478.300000011921,1,1,0.6
8,0,497.299999952316,1,0,0.9
8,0,416.699999988079,1,1,0.9
