ID,Practice,RT,ACC,Congruency,Coherence
2,0,474.999999999767,1,0,0.9
2,0,510,1,1,0.3
2,0,551,1,1,0.6
2,0,765.999999999767,1,0,0.9
2,0,516,1,0,0.6
2,0,425,1,1,0.3
2,0,356,0,0,0.6
2,0,259,1,1,0.9
2,0,103,1,0,0.9
2,0,70.0000000002328,1,0,0.6
2,0,30,0,1,0.3
2,0,24,1,0,0.3
2,0,252,0,0,0.3
2,0,46.0000000002328,0,0,0.2
2,0,1364,0,0,0.2
2,0,817,1,0,0.2
2,0,574,1,1,0.2
2,0,517,1,0,0.3
2,0,661.999999999767,1,1,0.3
2,0,486,1,1,0.9
2,0,794,1,1,0.2
2,0,492,1,1,0.2
2,0,520,1,0,0.6
2,0,543,1,1,0.6
2,0,539,1,1,0.9
2,0,502,1,1,0.6
2,0,354,1,1,0.2
2,0,589,1,0,0.9
2,0,714.999999999767,1,1,0.3
2,0,493,1,0,0.9
2,0,448,1,0,0.9
2,0,640,1,0,0.3
2,0,606.999999999767,1,0,0.2
2,0,445,1,1,0.9
2,0,618,1,0,0.3
2,0,989.000000000233,0,0,0.3
2,0,603,1,0,0.3
2,0,774,0,0,0.2
2,0,957.000000000233,1,1,0.2
2,0,588.999999999767,1,0,0.9
2,0,618,1,0,0.6
2,0,444,1,1,0.9
2,0,1187,1,1,0.2
2,0,541.000000000233,1,1,0.6
2,0,970,1,1,0.2
2,0,717.999999999767,1,1,0.2
