ID,Practice,RT,ACC,Congruency,Coherence
18,0,926.999999999884,1,1,0.2
18,0,733,1,1,0.2
18,0,689,1,1,0.2
18,0,633,1,0,0.3
18,0,618.999999999884,1,0,0.6
18,0,625,1,1,0.9
18,0,516.999999999884,1,0,0.9
18,0,601.999999999884,1,0,0.6
18,0,501,1,0,0.6
18,0,580,1,1,0.9
18,0,702,1,1,0.2
18,0,491.999999999884,1,1,0.9
18,0,602,1,0,0.3
18,0,543,1,1,0.3
18,0,673,1,0,0.2
18,0,529,1,1,0.6
18,0,931.999999999993,1,1,0.3
18,0,625.999999999993,1,1,0.9
18,0,598,1,1,0.2
18,0,670,1,0,0.3
18,0,725,1,0,0.9
18,0,571,1,0,0.3
18,0,561,1,1,0.2
18,0,603,1,0,0.9
18,0,623,1,0,0.6
18,0,1194,1,0,0.2
18,0,655,1,1,0.3
18,0,640.999999999993,1,1,0.6
18,0,590,1,1,0.6
18,0,666.999999999993,1,0,0.6
18,0,700.000000000007,1,0,0.6
18,0,713.999999999993,1,0,0.9
18,0,588,1,1,0.2
18,0,643,1,0,0.9
18,0,645,1,0,0.6
18,0,640,1,1,0.3
18,0,609,1,0,0.9
18,0,615,1,0,0.6
18,0,547,1,1,0.6
18,0,537,1,0,0.3
18,0,605,1,0,0.6
18,0,575,1,1,0.9
18,0,609.000000000007,1,1,0.9
18,0,608.999999999993,1,1,0.3
18,0,696,1,1,0.2
18,0,608,1,0,0.2
18,0,711,1,1,0.3
18,0,678.000000000015,1,1,0.2
18,0,3519,1,0,0.3
18,0,654,1,1,0.9
18,0,519.999999999971,1,1,0.9
18,0,645,1,0,0.2
18,0,571,1,1,0.6
18,0,533,1,1,0.3
18,0,501,1,1,0.2
18,0,483,1,0,0.2
18,0,523,1,0,0.3
18,0,467,1,1,0.6
18,0,463,1,0,0.2
18,0,507,1,1,0.6
18,0,513,0,0,0.9
18,0,783,1,1,0.6
18,0,1246,1,1,0.2
18,0,512,1,1,0.9
18,0,594,1,1,0.3
18,0,598,1,0,0.6
18,0,591.999999999971,1,0,0.9
18,0,536,0,0,0.3
18,0,647,1,1,0.6
18,0,644,1,0,0.3
18,0,689,1,0,0.2
18,0,578,1,1,0.9
18,0,2368,0,0,0.3
18,0,810,1,0,0.2
18,0,632.999999999971,1,1,0.9
18,0,694,1,0,0.2
18,0,648.000000000029,1,1,0.3
18,0,545.999999999971,1,0,0.6
18,0,624,1,1,0.2
18,0,572,1,0,0.9
18,0,664,1,0,0.6
18,0,443,1,1,0.6
18,0,473,1,1,0.2
18,0,515,1,0,0.2
18,0,456,1,0,0.9
18,0,709,1,0,0.3
18,0,493.000000000058,1,0,0.9
18,0,589,1,1,0.2
18,0,505,1,1,0.9
18,0,527.000000000058,1,0,0.6
18,0,553,1,1,0.3
18,0,524.999999999942,1,1,0.9
18,0,488,1,1,0.6
18,0,566,1,0,0.6
18,0,623,1,1,0.2
18,0,580,0,0,0.2
18,0,636,1,0,0.9
18,0,690,1,0,0.2
18,0,570.999999999942,1,1,0.3
18,0,519,1,1,0.6
18,0,512,1,1,0.6
18,0,1772,1,0,0.2
18,0,597,1,0,0.9
18,0,546,1,1,0.2
18,0,582,1,1,0.3
18,0,573,1,0,0.9
18,0,579.000000000058,1,1,0.9
18,0,826,1,0,0.3
18,0,572,1,1,0.6
18,0,643,1,0,0.3
18,0,564,1,1,0.6
18,0,530.999999999942,1,0,0.3
18,0,795.999999999884,1,1,0.6
18,0,636.000000000116,0,1,0.3
18,0,539,1,1,0.9
18,0,654.999999999884,1,0,0.3
18,0,603.000000000116,1,1,0.9
18,0,663.000000000116,1,1,0.2
18,0,666.999999999884,1,1,0.2
18,0,623,1,1,0.9
18,0,818,1,0,0.9
18,0,605,1,1,0.9
18,0,698,1,1,0.3
18,0,656,1,1,0.3
18,0,684,1,0,0.6
18,0,704,1,0,0.2
18,0,1707,1,0,0.2
18,0,587,1,0,0.3
18,0,698.999999999884,1,1,0.2
18,0,537,1,0,0.6
18,0,575,1,0,0.3
18,0,570,1,1,0.6
18,0,515.999999999884,1,0,0.6
18,0,515,1,0,0.2
18,0,578.000000000116,1,0,0.6
18,0,458,1,0,0.6
18,0,665,1,1,0.2
18,0,599,1,0,0.2
18,0,565,1,1,0.3
18,0,738,1,1,0.3
18,0,547,1,0,0.9
18,0,517,1,0,0.9
18,0,441,1,1,0.9
18,0,538,1,0,0.3
18,0,1820,1,1,0.9
18,0,537.000000000116,1,1,0.2
18,0,627,1,0,0.3
18,0,544,1,1,0.6
18,0,554,1,1,0.9
18,0,713,1,1,0.2
18,0,656,1,0,0.9
18,0,630,1,0,0.2
18,0,789,1,0,0.2
18,0,614,1,0,0.9
18,0,644.999999999884,1,0,0.2
18,0,713.999999999884,1,0,0.2
18,0,547,1,0,0.3
18,0,1145,1,1,0.9
18,0,534,1,1,0.6
18,0,481,1,1,0.9
18,0,717,1,1,0.2
18,0,481,1,1,0.6
18,0,612,1,1,0.6
18,0,479,1,1,0.3
18,0,557,1,1,0.9
18,0,544,1,0,0.3
18,0,547.000000000116,1,1,0.2
18,0,555,1,0,0.9
18,0,605.999999999884,1,1,0.3
18,0,754.000000000116,1,0,0.2
18,0,708,1,0,0.9
18,0,554,1,1,0.3
18,0,684,1,0,0.3
18,0,695.000000000116,1,0,0.6
18,0,600,1,1,0.6
18,0,780,1,0,0.6
18,0,819,1,0,0.6
18,0,1118,1,0,0.2
18,0,538,1,1,0.9
18,0,487.000000000116,1,0,0.9
18,0,431,1,0,0.6
18,0,460,1,1,0.9
18,0,373,1,1,0.6
18,0,432.000000000116,1,0,0.9
18,0,962,1,0,0.3
18,0,815,1,1,0.2
18,0,496,1,1,0.2
18,0,495,1,1,0.3
18,0,468,1,0,0.9
18,0,409,1,1,0.2
18,0,620,1,0,0.3
18,0,592,1,0,0.6
18,0,568,1,1,0.3
18,0,607,1,0,0.3
18,0,564.999999999884,1,0,0.6
18,0,454.999999999884,1,0,0.9
18,0,652,1,0,0.3
18,0,752,1,1,0.3
18,0,530.000000000116,1,0,0.2
18,0,615,1,0,0.2
18,0,596,1,1,0.3
18,0,480,1,0,0.6
18,0,440,1,1,0.6
18,0,481,1,1,0.6
18,0,649.999999999884,1,1,0.3
18,0,539,1,1,0.2
18,0,526,1,1,0.9
18,0,626,1,0,0.6
18,0,1731,1,0,0.6
18,0,853.999999999884,1,0,0.6
18,0,622.999999999884,1,0,0.3
18,0,607.000000000116,1,1,0.2
18,0,510,1,1,0.6
18,0,577,1,0,0.6
18,0,439,1,0,0.3
18,0,469,1,1,0.9
18,0,473.000000000116,1,0,0.9
18,0,478.999999999884,1,1,0.3
18,0,480,1,1,0.6
18,0,510,1,0,0.2
18,0,481,1,1,0.6
18,0,456,1,1,0.3
18,0,564,1,0,0.2
18,0,574,1,1,0.9
18,0,524,1,1,0.2
18,0,414,1,0,0.9
18,0,455,1,0,0.3
18,0,576,1,1,0.9
18,0,394,1,1,0.9
18,0,624.000000000116,1,0,0.3
18,0,578,1,0,0.3
18,0,750,1,1,0.6
18,0,482.000000000116,1,0,0.6
18,0,577,1,0,0.6
18,0,661,1,1,0.9
18,0,551,1,0,0.2
18,0,613.999999999884,1,0,0.6
18,0,543,1,1,0.6
18,0,539,1,1,0.2
18,0,461,1,1,0.6
18,0,1202,1,0,0.6
18,0,556,1,1,0.3
18,0,471,1,1,0.3
18,0,487,1,0,0.9
18,0,544,1,0,0.3
18,0,599,1,0,0.3
18,0,510,1,1,0.3
18,0,507,1,1,0.2
18,0,585,1,1,0.3
18,0,532,1,1,0.2
18,0,548,1,1,0.3
18,0,494,1,0,0.9
18,0,564,1,0,0.9
18,0,510,1,1,0.3
18,0,574,1,0,0.9
18,0,522,1,0,0.9
18,0,663,1,1,0.9
18,0,649,1,1,0.9
18,0,492,1,0,0.6
18,0,639.999999999767,1,0,0.2
18,0,541,1,1,0.9
18,0,407,0,0,0.2
18,0,464,1,0,0.2
18,0,511,1,0,0.9
18,0,640,1,1,0.2
18,0,619,1,0,0.3
18,0,557,1,0,0.2
18,0,472,1,0,0.2
18,0,543,0,1,0.2
18,0,651,1,1,0.2
18,0,567,1,1,0.6
18,0,575,1,1,0.6
