ID,Practice,RT,ACC,Congruency,Coherence
23,0,612,1,1,0.3
23,0,646,1,0,0.9
23,0,2151,0,0,0.2
23,0,1157,1,1,0.3
23,0,2215,1,0,0.2
23,0,696,1,1,0.6
23,0,624.000000000058,1,0,0.9
23,0,1342,1,1,0.9
23,0,1339,1,0,0.3
23,0,887,1,0,0.6
23,0,864,1,1,0.3
23,0,712,1,0,0.6
23,0,878,1,0,0.6
23,0,727.999999999884,1,0,0.9
23,0,783,1,1,0.9
23,0,1135,1,1,0.2
23,0,2737,1,1,0.2
23,0,920,1,0,0.6
23,0,2442,1,0,0.3
23,0,1452,1,1,0.3
23,0,849,1,0,0.6
23,0,800,1,1,0.6
23,0,937,1,1,0.3
23,0,651.999999999884,1,1,0.6
23,0,616,1,1,0.9
23,0,593,1,1,0.3
23,0,2447,1,1,0.3
23,0,2249,1,0,0.3
23,0,630,1,1,0.3
23,0,5124,1,1,0.2
23,0,1694,1,1,0.2
23,0,1380,1,0,0.2
23,0,1975,1,0,0.2
23,0,756.000000000116,1,0,0.9
23,0,667,1,1,0.6
23,0,703,1,1,0.9
23,0,569,1,0,0.9
23,0,642.999999999884,1,1,0.9
23,0,929,1,0,0.2
23,0,2183,1,0,0.2
23,0,1029,1,0,0.3
23,0,875,1,0,0.2
23,0,1572.99999999988,1,0,0.9
23,0,869,1,0,0.3
23,0,2233.00000000012,1,0,0.3
23,0,673,1,1,0.9
23,0,599,1,1,0.3
23,0,636,1,1,0.9
23,0,751,1,0,0.6
23,0,1809,1,0,0.2
23,0,820,1,1,0.6
23,0,902,1,1,0.2
23,0,649.999999999884,1,0,0.6
23,0,777,1,1,0.2
23,0,790,1,1,0.6
23,0,876,1,1,0.9
23,0,817,1,1,0.2
23,0,930.999999999884,1,0,0.3
23,0,680,1,1,0.6
23,0,3415.00000000012,1,1,0.6
23,0,1102,1,0,0.3
23,0,1280,1,1,0.2
23,0,664,1,0,0.9
23,0,583,1,0,0.9
23,0,756,1,0,0.2
23,0,881,1,0,0.2
23,0,708,1,1,0.6
23,0,587,1,0,0.9
23,0,644,1,0,0.6
23,0,704,1,1,0.3
23,0,647.999999999884,1,0,0.9
23,0,3008,1,1,0.9
23,0,868.999999999884,1,1,0.6
23,0,732,1,0,0.6
23,0,611,1,0,0.3
23,0,543,1,0,0.9
23,0,617,1,1,0.9
23,0,675,1,0,0.6
23,0,557,1,1,0.9
23,0,623,1,1,0.3
23,0,1515,1,0,0.3
23,0,965,1,0,0.3
23,0,1272.00000000012,1,1,0.2
23,0,662,1,1,0.9
23,0,624,1,1,0.2
23,0,1234,1,0,0.2
23,0,811,1,1,0.3
23,0,623.000000000116,1,0,0.6
23,0,558,1,0,0.9
23,0,500,1,1,0.9
23,0,1548,1,1,0.2
23,0,578,1,0,0.9
23,0,704,1,1,0.9
23,0,584.999999999884,1,0,0.6
23,0,466.000000000116,1,1,0.9
23,0,962,1,1,0.3
23,0,927,1,1,0.2
23,0,665,1,0,0.3
23,0,1819,1,0,0.3
23,0,703,1,1,0.3
23,0,837.000000000116,0,0,0.2
23,0,744,1,1,0.2
23,0,779,1,0,0.3
23,0,3005,1,1,0.2
23,0,706,1,0,0.6
23,0,856,1,0,0.3
23,0,550.999999999884,1,0,0.9
23,0,536,1,0,0.9
23,0,728,1,1,0.6
23,0,1727,1,0,0.2
23,0,591,1,1,0.3
23,0,833,1,0,0.9
23,0,661,1,0,0.6
23,0,872,1,1,0.2
23,0,784,1,1,0.2
23,0,687.000000000116,1,0,0.2
23,0,697.999999999767,1,0,0.2
23,0,658.000000000116,1,1,0.6
23,0,714.999999999884,1,1,0.9
23,0,1190,1,1,0.3
23,0,622.000000000116,1,0,0.3
23,0,635,1,0,0.9
23,0,636,1,1,0.6
23,0,743.999999999884,1,1,0.6
23,0,592.000000000116,1,0,0.6
23,0,591.999999999884,1,1,0.3
23,0,656,1,0,0.2
23,0,567,1,1,0.6
23,0,537.000000000116,1,0,0.9
23,0,628.999999999884,1,1,0.6
23,0,8716,1,0,0.2
23,0,1678,1,0,0.2
23,0,575,1,1,0.6
23,0,500,1,1,0.3
23,0,498,1,0,0.6
