ID,Practice,RT,ACC,Congruency,Coherence
24,0,478.299999952316,1,1,0.6
24,0,431.400000095367,1,1,0.2
24,0,533.199999809265,1,0,0.2
24,0,1060.70000004768,0,1,0.2
24,0,653.899999856949,1,1,0.3
24,0,585.5,1,1,0.9
24,0,539.5,1,0,0.9
24,0,2007.20000004768,1,0,0.2
24,0,541.299999952316,1,1,0.6
24,0,676.899999856949,1,1,0.9
24,0,823,1,1,0.3
24,0,1751,1,0,0.2
24,0,1702.79999995232,1,1,0.2
24,0,637.5,1,1,0.3
24,0,508.400000095367,1,0,0.9
24,0,632.700000047684,1,0,0.2
24,0,798.700000047684,1,1,0.3
24,0,516.5,1,0,0.3
24,0,570.399999856949,1,1,0.6
24,0,499.700000047684,1,1,0.9
24,0,635.800000190735,1,0,0.9
24,0,671.100000143051,1,1,0.6
24,0,580.399999856949,1,0,0.9
24,0,568.899999856949,1,0,0.9
24,0,556.099999904633,1,0,0.9
24,0,499.200000047684,1,0,0.6
24,0,516.900000095367,1,0,0.9
24,0,565.200000047684,1,1,0.6
24,0,480.799999952316,1,0,0.9
24,0,516.5,1,1,0.9
24,0,604.799999952316,1,0,0.6
24,0,453.799999952316,1,1,0.6
24,0,564.099999904633,1,0,0.3
24,0,445.799999952316,1,1,0.3
24,0,456.099999904633,1,1,0.6
24,0,435.700000047684,1,0,0.3
24,0,749.799999952316,1,0,0.6
24,0,688.099999904633,1,1,0.2
24,0,545.5,1,1,0.9
24,0,460.400000095367,1,1,0.6
24,0,705.700000047684,1,0,0.2
24,0,519.900000095367,1,0,0.9
24,0,627.900000095367,1,0,0.3
24,0,565.599999904633,1,0,0.9
24,0,654.100000143051,1,1,0.9
24,0,961.900000095367,1,1,0.3
24,0,767.400000095367,1,1,0.6
24,0,523.199999809265,1,0,0.2
24,0,1197.09999990463,1,0,0.2
24,0,1336.10000014305,0,1,0.6
24,0,1333.40000009537,1,1,0.9
24,0,926.5,1,0,0.3
24,0,1065.59999990463,1,0,0.2
24,0,630.100000143051,1,1,0.3
24,0,624.299999952316,1,0,0.9
24,0,462.300000190735,1,0,0.9
24,0,865.600000143051,1,0,0.2
24,0,572.300000190735,1,1,0.9
24,0,482.599999904633,1,1,0.3
24,0,505,1,1,0.2
24,0,560.800000190735,1,1,0.3
24,0,483.200000047684,1,0,0.2
24,0,395.200000047684,1,0,0.6
24,0,480.799999952316,1,1,0.6
24,0,597,1,0,0.3
24,0,540.5,1,0,0.6
24,0,463.900000095367,1,0,0.6
24,0,944.200000047684,1,1,0.3
24,0,651.700000047684,1,1,0.2
24,0,637.200000047684,1,1,0.2
24,0,1258.40000009537,1,1,0.3
24,0,805.600000143051,1,1,0.3
24,0,657.5,1,1,0.9
24,0,727.800000190735,1,0,0.2
24,0,525.900000095367,1,0,0.3
24,0,1679.70000004768,1,1,0.2
24,0,734.099999904633,1,0,0.3
24,0,805.699999809265,1,1,0.2
24,0,574.599999904633,1,1,0.2
24,0,646.900000095367,1,1,0.9
24,0,732.299999952316,1,0,0.9
24,0,668.699999809265,1,0,0.2
24,0,636.199999809265,1,0,0.3
24,0,636.600000143051,1,1,0.6
24,0,633.5,1,1,0.9
24,0,578.600000143051,1,0,0.6
24,0,473.200000047684,1,0,0.6
24,0,1035.20000004768,1,1,0.2
24,0,613.700000047684,1,1,0.9
24,0,441.199999809265,1,1,0.6
24,0,573.700000047684,1,0,0.6
24,0,720.600000143051,1,1,0.3
24,0,525.099999904633,1,1,0.9
24,0,485.199999809265,1,1,0.6
24,0,499.700000047684,1,1,0.3
24,0,1277.90000009537,1,1,0.2
24,0,633.700000047684,1,0,0.9
24,0,833.399999856949,1,0,0.2
24,0,1171.09999990463,1,1,0.3
24,0,992.700000047684,1,0,0.3
24,0,595.400000095367,1,1,0.3
24,0,1443.5,1,0,0.2
24,0,872.799999952316,1,1,0.9
24,0,850.800000190735,1,0,0.2
24,0,639,1,0,0.9
24,0,805,1,1,0.2
24,0,586,1,0,0.9
24,0,727.799999952316,1,0,0.2
24,0,871.100000143051,0,1,0.6
24,0,712.099999904633,1,1,0.3
24,0,613.5,1,1,0.9
24,0,747.400000095367,1,1,0.2
24,0,639.900000095367,1,1,0.9
24,0,609,1,0,0.9
24,0,803,1,0,0.3
24,0,528.099999904633,1,0,0.9
24,0,877.099999904633,1,1,0.2
24,0,855.099999904633,1,1,0.2
24,0,657.599999904633,1,1,0.9
24,0,547.700000047684,1,0,0.3
24,0,562,1,0,0.9
24,0,436.900000095367,1,0,0.6
24,0,465.900000095367,1,1,0.6
24,0,1136.29999995232,1,0,0.2
24,0,915.700000047684,1,1,0.2
24,0,515.199999809265,1,1,0.6
24,0,702.600000143051,1,0,0.9
24,0,882.700000047684,1,0,0.6
24,0,633.799999952316,1,0,0.2
24,0,739.299999952316,1,0,0.3
24,0,1932.20000004768,1,0,0.3
24,0,749.799999952316,1,0,0.3
24,0,624.5,1,1,0.6
24,0,496.400000095367,1,1,0.9
24,0,566.299999952316,1,1,0.6
24,0,829.600000143051,1,0,0.6
24,0,853.599999904633,1,0,0.2
24,0,675.099999904633,1,1,0.3
24,0,666.200000047684,1,0,0.6
24,0,618.700000047684,1,0,0.2
24,0,701.200000047684,1,1,0.2
24,0,464.900000095367,1,0,0.9
24,0,687.799999952316,1,1,0.2
24,0,610.599999904633,1,1,0.6
24,0,654.5,1,0,0.3
24,0,697.200000047684,1,0,0.6
24,0,715.799999952316,1,0,0.6
24,0,827.099999904633,1,1,0.3
24,0,621.900000095367,1,1,0.3
24,0,714,1,0,0.3
24,0,499.299999952316,1,1,0.9
24,0,660,1,0,0.6
24,0,870.699999809265,1,0,0.2
24,0,684.299999952316,1,0,0.6
24,0,488.5,1,1,0.9
24,0,602.900000095367,1,0,0.6
24,0,840.799999952316,1,1,0.6
24,0,602.200000047684,1,0,0.3
24,0,527,1,0,0.9
24,0,601.200000047684,1,1,0.3
24,0,1120.60000014305,0,0,0.3
24,0,627.900000095367,1,1,0.9
24,0,588.700000047684,1,1,0.2
24,0,602.399999856949,1,0,0.6
24,0,1101.5,1,0,0.3
24,0,757.300000190735,1,1,0.2
24,0,1346.20000004768,1,0,0.9
24,0,759.099999904633,1,0,0.2
24,0,738.5,1,0,0.2
24,0,525.299999952316,1,1,0.2
24,0,580.299999952316,1,0,0.6
24,0,560.100000143051,1,0,0.2
24,0,774.800000190735,1,0,0.2
24,0,499.800000190735,1,1,0.9
24,0,758,1,1,0.2
24,0,515.399999856949,1,1,0.6
24,0,511,1,0,0.9
24,0,772.700000047684,1,1,0.6
24,0,2261.89999985695,0,1,0.2
24,0,670.899999856949,1,1,0.6
24,0,844.799999952316,1,1,0.2
24,0,757.599999904633,1,0,0.2
24,0,2438.79999995232,1,0,0.3
24,0,749.299999952316,1,1,0.6
24,0,765.800000190735,1,0,0.2
24,0,573.5,1,1,0.6
24,0,1332.29999995232,1,0,0.3
24,0,510,1,1,0.9
24,0,503.5,1,0,0.9
24,0,536.200000047684,1,0,0.3
24,0,478.100000143051,1,0,0.9
24,0,532.799999952316,1,0,0.9
24,0,751.599999904633,1,1,0.3
24,0,509,1,0,0.6
24,0,464.300000190735,1,1,0.9
24,0,438.5,1,1,0.9
24,0,738.799999952316,1,1,0.2
24,0,474.700000047684,1,0,0.6
24,0,473.799999952316,1,1,0.9
24,0,634.299999952316,1,0,0.6
24,0,557.099999904633,1,1,0.2
24,0,806.199999809265,1,1,0.3
24,0,506.800000190735,1,1,0.9
24,0,915.399999856949,1,0,0.6
24,0,693.799999952316,1,1,0.6
24,0,679.699999809265,1,0,0.3
24,0,719.599999904633,0,1,0.3
24,0,705.199999809265,1,1,0.6
24,0,1158.5,1,1,0.3
24,0,715.200000047684,1,1,0.3
24,0,529.799999952316,1,0,0.9
24,0,575.200000047684,1,0,0.3
24,0,639.5,1,1,0.3
24,0,701.900000095367,1,0,0.2
24,0,590.299999952316,1,0,0.9
24,0,659.799999952316,1,1,0.3
24,0,680.200000047684,1,0,0.9
24,0,589.5,1,1,0.6
24,0,500,1,0,0.9
24,0,759,1,0,0.3
24,0,954.599999904633,1,1,0.3
24,0,631.5,1,1,0.6
24,0,658,1,0,0.9
24,0,537.200000047684,1,0,0.9
24,0,559.5,1,0,0.9
24,0,651.799999952316,1,0,0.6
24,0,1419.79999995232,1,1,0.2
24,0,1169.29999995232,1,1,0.3
24,0,1393.19999980927,1,1,0.2
24,0,663.200000047684,1,1,0.9
24,0,604.5,1,0,0.3
24,0,763.200000047684,1,1,0.6
24,0,552.899999856949,1,1,0.2
24,0,543.200000047684,1,1,0.2
24,0,739.600000143051,1,1,0.2
24,0,590.700000047684,1,1,0.3
24,0,567.5,1,1,0.9
24,0,573.5,1,0,0.3
24,0,637.400000095367,1,1,0.3
24,0,648.300000190735,1,1,0.6
24,0,689.5,1,0,0.3
24,0,655.200000047684,1,1,0.6
24,0,504.200000047684,1,0,0.3
24,0,521.799999952316,1,0,0.6
24,0,506.5,1,1,0.3
24,0,526.399999856949,1,1,0.9
24,0,878.700000047684,1,0,0.3
24,0,942.400000095367,1,0,0.2
24,0,1626.5,1,0,0.2
24,0,546.900000095367,1,1,0.3
24,0,639.800000190735,1,1,0.3
24,0,602.200000047684,1,0,0.2
24,0,908.199999809265,1,0,0.2
24,0,478.900000095367,1,1,0.9
24,0,527,1,0,0.6
24,0,488.100000143051,1,0,0.9
24,0,629.100000143051,1,0,0.2
24,0,477,1,1,0.6
24,0,563,1,0,0.9
24,0,489.899999856949,1,1,0.6
24,0,519,1,0,0.6
24,0,702.799999952316,1,1,0.2
24,0,524.5,1,0,0.6
24,0,516.400000095367,1,1,0.2
24,0,862.700000047684,1,1,0.2
24,0,565.100000143051,1,0,0.6
24,0,1707.40000009537,0,0,0.2
24,0,613.699999809265,1,0,0.3
24,0,596.700000047684,1,1,0.9
24,0,976.099999904633,1,0,0.3
24,0,555,1,1,0.6
24,0,708.5,1,0,0.9
24,0,606.200000047684,1,0,0.6
24,0,1162.79999995232,0,0,0.2
24,0,697,1,1,0.9
24,0,622.200000047684,1,1,0.9
24,0,524,1,1,0.9
24,0,864.700000047684,1,0,0.6
24,0,990.799999952316,1,1,0.3
24,0,1233.39999985695,1,0,0.2
24,0,644.099999904633,1,0,0.9
24,0,1553.40000009537,1,1,0.2
24,0,571.399999856949,1,1,0.2
24,0,438.200000047684,1,0,0.6
24,0,670.299999952316,1,0,0.2
24,0,651.5,1,0,0.2
24,0,570,1,1,0.2
24,0,495.5,1,0,0.9
24,0,530.200000047684,1,0,0.3
24,0,570.199999809265,1,1,0.9
24,0,493.200000047684,1,1,0.3
24,0,548.5,1,1,0.3
24,0,623.600000143051,1,1,0.9
24,0,546.5,1,1,0.9
24,0,429,1,1,0.9
24,0,556.5,1,0,0.6
24,0,576.5,1,0,0.3
24,0,531.399999856949,1,0,0.9
24,0,672.5,1,1,0.3
24,0,530.300000190735,1,1,0.9
24,0,702.699999809265,1,1,0.6
24,0,589.700000047684,1,1,0.3
24,0,637.099999904633,1,1,0.3
24,0,573.400000095367,1,1,0.9
24,0,469.600000143051,1,0,0.9
24,0,1092.79999995232,1,0,0.3
24,0,605.599999904633,1,1,0.6
24,0,1369.59999990463,1,0,0.2
24,0,819.599999904633,1,0,0.3
24,0,552.700000047684,1,1,0.3
24,0,516.900000095367,1,1,0.9
24,0,520.5,1,0,0.6
24,0,750.900000095367,1,1,0.2
24,0,524,1,0,0.6
24,0,489.099999904633,1,1,0.2
24,0,869.600000143051,1,0,0.2
24,0,503.699999809265,1,0,0.3
24,0,440.600000143051,1,1,0.3
24,0,485.099999904633,1,0,0.6
24,0,453.5,1,0,0.6
24,0,542.600000143051,1,0,0.2
24,0,540,1,0,0.2
24,0,430.600000143051,1,1,0.9
24,0,1371.5,1,1,0.2
24,0,552.700000047684,1,1,0.6
24,0,536.700000047684,1,1,0.2
24,0,539.900000095367,1,0,0.3
24,0,486.700000047684,1,0,0.9
24,0,544.899999856949,1,1,0.3
24,0,561.899999856949,1,0,0.9
24,0,596,1,1,0.2
24,0,762.399999856949,1,0,0.3
24,0,623.299999952316,1,0,0.2
24,0,606.199999809265,1,1,0.6
24,0,704.599999904633,1,0,0.2
24,0,546.599999904633,1,1,0.6
24,0,609.700000047684,1,0,0.6
24,0,478.899999856949,1,1,0.6
24,0,728.099999904633,1,0,0.6
24,0,417.099999904633,1,0,0.9
24,0,500,0,1,0.6
24,0,624.5,1,0,0.3
24,0,549.899999856949,1,1,0.6
24,0,653.799999952316,1,0,0.9
24,0,584.199999809265,1,1,0.9
24,0,517.299999952316,1,1,0.3
24,0,504.700000047684,1,0,0.6
24,0,589.900000095367,1,0,0.2
24,0,569.200000047684,1,0,0.9
24,0,471.5,1,1,0.9
24,0,695.799999952316,1,1,0.3
24,0,463.400000095367,1,0,0.3
24,0,494.700000047684,1,0,0.9
24,0,624.300000190735,1,1,0.3
24,0,464.200000047684,1,1,0.9
24,0,673.100000143051,1,1,0.3
24,0,555,1,1,0.6
24,0,453.599999904633,1,0,0.2
24,0,578.200000047684,1,0,0.2
24,0,1078.19999980927,1,0,0.3
24,0,535.700000047684,1,1,0.3
24,0,1258.79999995232,1,1,0.2
24,0,514.900000095367,1,1,0.9
24,0,702.5,1,1,0.2
24,0,722.399999856949,1,1,0.6
24,0,1056.5,1,0,0.2
24,0,572.100000143051,1,1,0.6
24,0,675.700000047684,1,1,0.2
24,0,753.200000047684,1,1,0.2
24,0,703,1,0,0.3
24,0,587.299999952316,1,1,0.9
24,0,490.699999809265,1,0,0.9
24,0,477,1,0,0.9
24,0,795.699999809265,1,0,0.3
24,0,812.900000095367,1,0,0.6
24,0,743.5,1,0,0.2
24,0,582.400000095367,1,0,0.3
24,0,481.5,1,0,0.3
24,0,443.900000095367,1,0,0.2
24,0,403.600000143051,1,0,0.9
24,0,670.099999904633,1,1,0.2
24,0,606.900000095367,1,1,0.6
24,0,550,1,0,0.3
24,0,422.299999952316,1,0,0.9
24,0,420.899999856949,1,1,0.6
24,0,596.799999952316,1,1,0.2
24,0,499.899999856949,1,1,0.2
24,0,483.200000047684,1,0,0.2
24,0,489.199999809265,1,0,0.6
24,0,535,1,1,0.2
24,0,626.200000047684,1,0,0.3
24,0,520.699999809265,1,0,0.6
24,0,462.099999904633,1,1,0.9
24,0,711,1,1,0.3
24,0,466.5,1,0,0.9
24,0,441.299999952316,1,0,0.9
24,0,572.5,1,0,0.6
24,0,476,1,1,0.6
24,0,504.399999856949,1,1,0.3
24,0,423.599999904633,1,1,0.9
24,0,415,1,1,0.9
24,0,394.700000047684,1,0,0.6
24,0,646.399999856949,1,0,0.2
24,0,472.100000143051,1,0,0.6
24,0,509.400000095367,1,1,0.6
24,0,451.599999904633,1,0,0.6
24,0,402.700000047684,1,1,0.3
24,0,472.699999809265,1,1,0.6
