ID,Practice,RT,ACC,Congruency,Coherence
12,0,537.800000000047,1,1,0.9
12,0,704.100000000093,1,0,0.9
12,0,562.90000000014,1,0,0.2
12,0,947.700000000186,1,0,0.3
12,0,618.300000000047,1,0,0.9
12,0,791.899999999907,1,1,0.2
12,0,583.300000000047,1,0,0.9
12,0,611.799999999814,1,0,0.2
12,0,566.699999999953,1,1,0.6
12,0,712,1,0,0.2
12,0,557.59999999986,1,1,0.3
12,0,557.90000000014,1,0,0.6
12,0,573.399999999907,1,1,0.6
12,0,624.40000000014,1,1,0.2
12,0,550.899999999907,1,1,0.9
12,0,876.5,1,1,0.6
12,0,643.40000000014,0,1,0.2
12,0,638,1,0,0.3
12,0,570.100000000093,1,0,0.9
12,0,673.09999999404,1,0,0.3
12,0,723.399999999907,1,1,0.6
12,0,620.20000000298,1,1,0.3
12,0,635.800000000047,1,0,0.6
12,0,704.399999999907,1,0,0.2
12,0,1836.29999999702,1,1,0.2
12,0,968.799999999814,1,1,0.2
12,0,877,1,1,0.6
12,0,2517.20000000298,1,0,0.2
12,0,1155.29999999702,1,0,0.3
12,0,1493.70000000298,1,0,0.6
12,0,629.70000000298,1,1,0.6
12,0,624.20000000298,0,0,0.3
12,0,741.20000000298,1,1,0.3
12,0,576.09999999404,1,0,0.3
12,0,589.59999999404,1,0,0.9
12,0,703.5,0,1,0.9
12,0,711.5,1,1,0.9
12,0,562.70000000298,1,0,0.9
12,0,583.5,1,1,0.6
12,0,1033.29999999702,1,0,0.2
12,0,922.399999991059,1,1,0.2
12,0,1498.70000000298,1,1,0.9
12,0,779.70000000298,1,0,0.2
12,0,788,1,0,0.2
12,0,754.40000000596,1,0,0.6
12,0,691.79999999702,1,0,0.6
12,0,571.79999999702,1,1,0.9
12,0,490.899999991059,1,0,0.9
12,0,606.59999999404,1,1,0.6
12,0,694.600000008941,1,1,0.2
12,0,728,0,1,0.3
12,0,668.90000000596,1,0,0.3
12,0,662.29999999702,1,1,0.2
12,0,630.100000008941,1,1,0.9
12,0,562.699999988079,1,0,0.9
12,0,902.100000000093,1,0,0.3
12,0,650.899999999907,1,1,0.6
12,0,643.5,1,0,0.3
12,0,776.40000000014,1,0,0.3
12,0,646.300000000047,1,0,0.6
12,0,663.100000000093,1,0,0.2
12,0,667.800000000047,1,1,0.3
12,0,741.199999999953,1,1,0.3
12,0,717.399999999907,1,1,0.3
12,0,1104.19999999995,1,1,0.2
12,0,600.90000000014,1,1,0.6
12,0,1742.60000000009,0,1,0.2
12,0,759.800000000047,0,1,0.6
12,0,742.300000000047,1,0,0.9
12,0,612.09999999986,1,0,0.2
12,0,844.200000000186,1,0,0.6
12,0,563.700000000186,1,0,0.3
12,0,971.40000000014,1,1,0.2
12,0,593.40000000014,1,1,0.9
12,0,504,1,0,0.6
12,0,679.09999999986,1,0,0.3
12,0,579.5,1,1,0.3
12,0,529.399999999907,1,1,0.9
12,0,473.40000000014,1,1,0.9
12,0,499.700000000186,1,1,0.3
12,0,629.300000000047,1,1,0.3
12,0,1481.70000000019,1,1,0.2
12,0,1638.89999999991,1,1,0.3
12,0,2162.5,1,1,0.3
12,0,814.600000000093,1,0,0.6
12,0,758.5,1,0,0.9
12,0,472.40000000014,1,0,0.6
12,0,716.90000000596,1,0,0.6
12,0,461.199999999953,1,1,0.9
12,0,523,1,0,0.2
12,0,583.5,1,0,0.2
12,0,714.90000000596,1,0,0.6
12,0,568.20000000298,1,0,0.9
12,0,606.90000000596,1,0,0.3
12,0,1090.20000000298,0,1,0.2
12,0,857.79999999702,1,1,0.2
12,0,943.79999999702,1,0,0.2
12,0,1489.19999998808,1,1,0.6
12,0,585.40000000596,1,1,0.6
12,0,523.79999999702,1,1,0.6
12,0,733.79999999702,1,1,0.2
12,0,635.399999991059,1,1,0.3
12,0,568.600000008941,1,0,0.9
12,0,808.90000000596,0,0,0.3
12,0,639.5,1,0,0.6
12,0,569.29999999702,1,0,0.9
12,0,1562.40000000596,1,0,0.2
12,0,504.90000000596,1,0,0.6
12,0,565.09999999404,1,1,0.6
12,0,1221,1,1,0.2
12,0,517.90000000596,1,1,0.3
12,0,868,1,1,0.3
12,0,523.699999988079,1,1,0.9
12,0,1233.20000000298,0,0,0.2
12,0,683.90000000596,1,1,0.3
12,0,606.09999999404,1,1,0.9
12,0,742.5,1,1,0.9
12,0,640.600000008941,1,1,0.6
12,0,577.199999988079,1,0,0.6
12,0,656.300000000047,1,1,0.3
12,0,551,1,0,0.6
12,0,505.09999999986,1,0,0.9
12,0,578.899999999907,1,1,0.3
12,0,466.5,1,1,0.6
12,0,583.90000000014,1,1,0.6
12,0,542.399999999907,1,1,0.9
12,0,524.200000000186,0,0,0.2
12,0,509.100000000093,1,1,0.6
12,0,463.100000000093,1,1,0.9
12,0,634.700000000186,1,0,0.9
12,0,613.5,1,0,0.3
12,0,622,1,1,0.2
12,0,2207.09999999986,1,0,0.2
12,0,578.699999999953,1,0,0.6
12,0,633.40000000014,1,1,0.3
12,0,1110,1,0,0.2
12,0,487.5,1,0,0.2
12,0,2074.89999999991,1,0,0.2
12,0,496,1,0,0.6
12,0,462.199999999953,1,1,0.2
12,0,638.100000000093,1,0,0.6
12,0,720.899999999907,1,1,0.3
12,0,432.199999999953,1,0,0.6
12,0,482.5,1,1,0.9
12,0,476.100000000093,1,1,0.2
12,0,508.800000000047,1,1,0.9
12,0,475.299999999814,1,0,0.6
12,0,428.5,1,0,0.9
12,0,878.59999999986,1,0,0.2
12,0,770.5,0,0,0.2
12,0,516.199999999953,1,1,0.3
12,0,778.699999988079,1,0,0.3
12,0,514.40000000596,1,1,0.9
12,0,743.90000000596,1,0,0.2
12,0,510.5,1,1,0.9
12,0,504.29999999702,1,1,0.3
12,0,486.70000000298,1,1,0.6
12,0,562.699999988079,1,1,0.3
12,0,836.59999999404,1,0,0.6
12,0,590.600000008941,1,1,0.2
12,0,492.20000000298,1,1,0.3
12,0,561.399999991059,1,0,0.9
12,0,508.199999988079,1,1,0.3
12,0,505.300000011921,1,0,0.3
12,0,507.29999999702,1,0,0.6
12,0,554.90000000596,1,0,0.2
12,0,561.79999999702,1,1,0.9
12,0,604.600000008941,1,1,0.2
12,0,423.5,1,0,0.3
12,0,588.5,1,0,0.3
12,0,499.399999991059,1,0,0.6
12,0,506.79999999702,0,0,0.2
12,0,828.600000008941,1,1,0.2
12,0,582.300000011921,0,0,0.2
12,0,479.600000008941,1,1,0.6
12,0,543.5,1,1,0.3
12,0,578.300000011921,1,0,0.9
12,0,691,1,0,0.2
12,0,1023.79999999702,1,1,0.2
12,0,1018.19999998808,1,0,0.6
12,0,542.899999991059,1,0,0.6
12,0,830.79999999702,1,1,0.9
12,0,734.20000000298,1,1,0.2
12,0,590,1,0,0.3
12,0,503.299999999814,1,1,0.3
12,0,552.700000000186,1,1,0.2
12,0,450.800000000047,1,0,0.9
12,0,486.399999999907,1,1,0.9
12,0,518.300000000047,1,1,0.2
12,0,843,1,1,0.2
12,0,526.40000000014,1,1,0.2
12,0,599.899999999907,1,0,0.2
12,0,545.100000000093,1,1,0.3
12,0,729.300000000047,0,0,0.3
12,0,597,1,1,0.2
12,0,435,1,1,0.9
12,0,422.90000000014,1,1,0.6
12,0,611.5,1,0,0.9
12,0,584.800000000047,1,1,0.3
12,0,463.59999999986,1,0,0.3
12,0,474.40000000014,1,1,0.6
12,0,505.200000000186,1,0,0.3
12,0,463.199999999953,1,1,0.6
12,0,439.300000000047,1,0,0.6
12,0,494.300000000047,1,0,0.3
12,0,475.09999999986,1,1,0.6
12,0,450.600000000093,1,0,0.6
12,0,415.199999999953,1,0,0.9
12,0,434.5,1,0,0.9
12,0,450.600000000093,1,0,0.9
12,0,641.59999999986,1,0,0.3
12,0,600.800000000047,1,1,0.9
12,0,527.700000000186,1,1,0.6
12,0,411.199999999953,1,1,0.9
12,0,583.399999999907,1,0,0.3
12,0,805.20000000298,1,0,0.2
12,0,778.79999999702,1,1,0.6
12,0,524.79999999702,1,1,0.9
12,0,659.20000000298,1,1,0.6
12,0,469.199999988079,1,1,0.9
12,0,475.59999999404,1,1,0.6
12,0,448,1,0,0.9
12,0,531.199999988079,1,0,0.3
12,0,585.20000000298,1,0,0.9
12,0,1624,1,1,0.3
12,0,631.899999991059,1,1,0.2
12,0,531.600000008941,1,0,0.6
12,0,488.29999999702,1,0,0.9
12,0,497.600000008941,1,1,0.3
12,0,530.100000008941,1,0,0.6
12,0,542.699999988079,1,1,0.2
12,0,529.29999999702,1,0,0.2
12,0,473.5,1,0,0.6
12,0,464.79999999702,1,0,0.9
12,0,467.59999999404,0,1,0.6
12,0,777.800000011921,1,1,0.3
12,0,622.79999999702,1,0,0.3
12,0,515.29999999702,1,1,0.6
12,0,502.70000000298,1,1,0.9
12,0,528.199999988079,1,0,0.2
12,0,750.29999999702,1,1,0.2
12,0,1545.70000000298,1,0,0.9
12,0,551.79999999702,1,0,0.3
12,0,562.40000000596,1,0,0.3
12,0,531.699999988079,1,0,0.9
12,0,1430.79999999702,1,1,0.6
12,0,506.100000008941,1,1,0.9
12,0,584.199999999953,0,0,0.2
12,0,473.699999999953,1,1,0.3
12,0,910.799999999814,1,0,0.3
12,0,563.100000000093,1,0,0.2
12,0,582.59999999986,1,0,0.6
12,0,622.5,1,0,0.6
12,0,582.399999999907,1,1,0.9
12,0,1196.29999999981,0,1,0.3
12,0,1145.70000000019,1,1,0.3
12,0,549.899999999907,1,1,0.9
12,0,495.300000000047,1,1,0.6
12,0,493.699999999953,1,1,0.6
12,0,753.5,1,0,0.9
12,0,671.90000000014,1,0,0.3
12,0,479.399999999907,1,1,0.6
12,0,506.100000000093,1,1,0.2
12,0,552.899999999907,1,1,0.3
12,0,2064.60000000009,1,0,0.3
12,0,701.40000000014,1,1,0.9
12,0,442.40000000014,1,1,0.6
12,0,483.100000000093,1,0,0.6
12,0,622.600000000093,1,0,0.2
12,0,614.90000000014,1,0,0.6
12,0,543,1,0,0.3
12,0,544.300000000047,1,1,0.9
12,0,478.799999999814,1,0,0.9
12,0,414.300000000047,1,0,0.9
12,0,931.399999999907,1,0,0.2
12,0,592,1,1,0.6
12,0,730.59999999986,1,0,0.9
12,0,1835.89999999991,1,0,0.3
12,0,660.40000000014,1,1,0.3
12,0,1047.19999999995,1,1,0.9
12,0,560.5,1,1,0.6
12,0,530.799999999814,1,1,0.2
12,0,534.600000000093,1,1,0.2
12,0,542.899999999907,1,1,0.9
12,0,484.100000000093,1,1,0.3
12,0,583.699999999953,1,0,0.2
12,0,529.800000000047,1,0,0.3
12,0,595.700000000186,1,1,0.2
12,0,545.699999999953,1,1,0.2
12,0,499.899999999907,1,1,0.9
12,0,544,1,1,0.9
12,0,695.300000000047,1,0,0.6
12,0,498.399999999907,1,0,0.9
12,0,694,0,0,0.3
12,0,731.399999999907,1,1,0.6
12,0,726.5,1,0,0.6
12,0,519.5,1,0,0.9
12,0,473.899999999907,1,0,0.6
12,0,443.5,1,0,0.9
12,0,493.699999999953,1,1,0.6
12,0,500.600000000093,1,0,0.3
12,0,471.5,1,1,0.3
12,0,1252.89999999991,0,0,0.2
12,0,1209.5,1,1,0.2
12,0,563.199999999953,1,0,0.6
12,0,2327.80000000005,1,1,0.2
12,0,484.90000000014,1,0,0.9
12,0,410.399999999907,1,0,0.2
12,0,483.40000000014,1,0,0.2
12,0,742.700000000186,1,1,0.3
12,0,502.800000000047,1,1,0.2
12,0,572.90000000014,1,1,0.2
12,0,478.800000000047,1,0,0.6
12,0,522,1,1,0.6
12,0,440.800000000047,1,0,0.2
12,0,504.799999999814,1,1,0.9
12,0,500.300000000047,1,0,0.2
12,0,491.899999999907,1,1,0.6
12,0,682.699999999953,1,0,0.2
12,0,544.899999999907,1,1,0.3
12,0,546.300000000047,1,1,0.6
12,0,485.399999999907,1,0,0.6
12,0,483.800000000047,1,0,0.2
12,0,521.800000000047,1,1,0.9
12,0,483.5,1,1,0.6
12,0,502.299999999814,1,1,0.3
12,0,1183.40000000014,1,0,0.2
12,0,703,1,1,0.3
12,0,601.800000000047,1,0,0.9
12,0,534.399999999907,1,0,0.9
12,0,540.800000000047,1,1,0.2
12,0,582.199999999953,1,0,0.2
12,0,527.5,1,1,0.9
12,0,520.40000000014,1,0,0.9
12,0,776.399999999907,1,1,0.3
12,0,511.59999999986,0,0,0.3
12,0,545,1,0,0.9
12,0,814.5,1,0,0.2
12,0,603.5,1,1,0.3
12,0,590.199999999953,1,0,0.6
12,0,543.699999999953,1,1,0.2
12,0,583.40000000014,1,1,0.2
12,0,515,1,0,0.3
12,0,663.09999999986,1,0,0.9
12,0,463.100000000093,1,0,0.9
12,0,603.09999999986,1,0,0.3
12,0,705.100000000093,1,0,0.6
12,0,513.699999999953,1,1,0.3
12,0,819,1,1,0.2
12,0,496.200000000186,1,0,0.6
12,0,463.799999999814,1,1,0.6
12,0,492.199999999953,1,1,0.9
12,0,476.199999999953,1,1,0.6
12,0,581.90000000014,1,0,0.6
12,0,503.699999999953,1,1,0.9
12,0,570.800000000047,1,1,0.3
12,0,603,0,0,0.3
12,0,501.199999999953,1,1,0.9
12,0,563,1,0,0.3
12,0,695.300000000047,1,1,0.2
12,0,963.399999999907,0,0,0.2
12,0,482.299999999814,1,1,0.9
12,0,431.399999999907,1,1,0.6
12,0,438.899999999907,1,1,0.2
12,0,628.800000000047,1,0,0.6
12,0,696.90000000014,0,0,0.3
12,0,527.800000000047,1,0,0.3
12,0,856,0,0,0.6
12,0,522.5,1,1,0.3
12,0,471.59999999986,1,1,0.6
12,0,1114.30000000005,1,1,0.2
12,0,679.59999999986,1,1,0.9
12,0,655.699999999953,1,0,0.9
12,0,578.100000000093,1,0,0.3
12,0,479.899999999907,1,0,0.9
12,0,427.90000000596,1,0,0.6
12,0,534.09999999404,1,0,0.2
12,0,903.90000000596,1,0,0.6
12,0,628.100000023842,1,0,0.2
12,0,677.100000023842,1,1,0.9
12,0,571.59999999404,0,0,0.3
12,0,769.199999988079,0,0,0.3
12,0,794.59999999404,1,1,0.6
12,0,495,1,1,0.9
12,0,484.700000017881,1,0,0.6
12,0,437.09999999404,1,1,0.6
12,0,616.90000000596,1,1,0.6
12,0,557.800000011921,1,1,0.3
12,0,550.299999982119,1,0,0.2
12,0,450.300000011921,1,0,0.9
12,0,456.90000000596,1,0,0.3
12,0,586.800000011921,1,1,0.2
12,0,532,1,1,0.2
12,0,445.5,1,0,0.9
12,0,1732.09999999404,1,0,0.2
12,0,441.700000017881,1,1,0.9
12,0,570.5,1,1,0.2
12,0,507.800000011921,1,1,0.3
12,0,540.100000023842,1,1,0.2
12,0,450.90000000596,1,1,0.2
12,0,452.800000011921,1,0,0.9
12,0,427,1,1,0.9
12,0,665.899999976158,1,1,0.3
12,0,539.40000000596,1,1,0.3
12,0,697.40000000596,1,1,0.9
12,0,437.200000017881,1,1,0.9
12,0,630.199999988079,1,0,0.3
12,0,1039.89999997616,1,1,0.6
12,0,444.5,1,0,0.2
12,0,506.700000017881,1,1,0.3
12,0,456.600000023842,1,1,0.6
12,0,514.90000000596,1,0,0.6
12,0,427.5,1,0,0.6
12,0,589.90000000596,1,1,0.6
12,0,455.90000000596,1,1,0.3
12,0,449.90000000596,1,1,0.3
12,0,426.300000011921,1,1,0.6
12,0,470.90000000596,1,0,0.3
12,0,481.800000011921,1,0,0.6
12,0,646.800000011921,1,0,0.2
12,0,542.799999982119,0,0,0.6
12,0,481.5,1,0,0.9
12,0,453.299999982119,1,0,0.6
12,0,448.09999999404,0,1,0.2
12,0,463.600000023842,1,0,0.9
12,0,446.600000023842,1,0,0.3
12,0,490.199999988079,1,1,0.2
12,0,631.09999999404,1,0,0.9
12,0,454.800000011921,1,1,0.3
12,0,479.90000000596,1,1,0.2
12,0,448,1,1,0.9
12,0,485.199999988079,1,0,0.2
12,0,535.399999976158,1,1,0.6
12,0,416.59999999404,1,0,0.9
12,0,533,1,0,0.2
12,0,412.699999988079,1,0,0.9
12,0,516.800000011921,0,0,0.3
12,0,717.200000017881,1,1,0.9
12,0,507.299999982119,1,0,0.3
12,0,540.5,1,0,0.6
12,0,577.90000000596,1,0,0.3
12,0,498.5,1,0,0.3
12,0,614.5,1,1,0.3
12,0,442.199999988079,1,0,0.9
12,0,505.800000011921,1,1,0.3
12,0,606.800000011921,1,1,0.6
12,0,479.59999999404,1,1,0.9
12,0,627,1,1,0.3
12,0,577,1,1,0.2
12,0,421.399999976158,1,1,0.9
12,0,500.799999982119,1,0,0.3
12,0,527.90000000596,0,0,0.2
12,0,1111.60000002384,0,0,0.6
12,0,467.09999999404,1,0,0.6
12,0,652.199999988079,1,1,0.3
12,0,480.399999976158,1,1,0.3
12,0,507,1,0,0.2
12,0,596.600000023842,1,0,0.2
12,0,586.699999988079,1,0,0.9
12,0,574.699999988079,1,1,0.2
12,0,539.09999999404,1,1,0.9
12,0,612.899999976158,1,1,0.3
12,0,887.300000011921,1,0,0.3
12,0,806.5,1,1,0.6
12,0,600.800000011921,1,0,0.6
12,0,571,1,1,0.6
12,0,520.800000011921,1,0,0.9
12,0,789,0,0,0.2
12,0,672.699999988079,1,1,0.2
12,0,602,1,1,0.9
12,0,580.800000011921,1,1,0.2
12,0,1769.69999998808,1,0,0.2
12,0,672.199999988079,1,1,0.9
12,0,443.100000023842,1,0,0.9
12,0,519.90000000596,1,0,0.2
12,0,535.40000000596,1,0,0.2
12,0,642.800000011921,1,1,0.3
12,0,1256.09999999404,1,0,0.3
12,0,633.199999988079,1,0,0.3
12,0,622.100000023842,1,0,0.9
12,0,416.5,1,0,0.9
12,0,464.699999988079,1,0,0.6
12,0,460.700000017881,1,0,0.9
12,0,540.09999999404,1,1,0.6
12,0,542.200000017881,1,1,0.3
12,0,547.5,1,1,0.6
12,0,534.09999999404,1,0,0.9
12,0,542.59999999404,1,1,0.9
12,0,584.09999999404,1,1,0.6
12,0,460.699999988079,1,0,0.6
12,0,619,1,1,0.9
12,0,420.700000017881,1,1,0.6
12,0,544.799999982119,1,1,0.2
12,0,465,1,1,0.6
12,0,405.59999999404,1,1,0.9
12,0,379.5,1,0,0.3
12,0,547.09999999404,1,0,0.6
12,0,580.399999976158,1,1,0.2
12,0,457.200000017881,1,0,0.6
12,0,666.800000011921,1,1,0.2
12,0,640.799999982119,1,0,0.2
12,0,517.699999988079,1,0,0.3
12,0,1028.40000000596,1,1,0.2
12,0,742.899999976158,1,1,0.2
12,0,620.800000011921,1,1,0.2
12,0,557.200000017881,0,0,0.9
12,0,558.199999988079,1,0,0.2
12,0,555.40000000596,1,0,0.6
12,0,505,1,0,0.6
12,0,516.5,1,0,0.3
12,0,498,1,0,0.2
12,0,508.09999999404,1,0,0.6
12,0,548.699999988079,1,1,0.2
12,0,529.200000017881,1,0,0.6
12,0,486.5,1,1,0.9
12,0,503.199999988079,1,1,0.6
12,0,436.200000017881,1,0,0.9
12,0,784.5,1,1,0.2
12,0,587.800000011921,1,0,0.9
12,0,682,1,1,0.6
12,0,512.699999988079,1,1,0.2
12,0,498.800000011921,1,0,0.6
12,0,500.40000000596,1,1,0.6
12,0,604.09999999404,1,0,0.6
12,0,695,1,1,0.9
12,0,553.700000017881,1,0,0.6
12,0,568.399999976158,1,1,0.3
12,0,432.90000000596,1,1,0.9
12,0,1187.69999998808,1,0,0.2
12,0,485.90000000596,1,0,0.3
12,0,463.800000011921,1,1,0.6
12,0,706,1,0,0.9
12,0,492.200000017881,1,0,0.3
12,0,482.799999982119,1,1,0.9
12,0,739.40000000596,1,1,0.3
12,0,510.800000011921,1,1,0.3
12,0,2262,1,1,0.2
12,0,603.199999988079,1,0,0.3
12,0,608.600000023842,0,0,0.2
12,0,1541.40000000596,1,1,0.2
12,0,635.299999982119,1,1,0.6
12,0,501.199999988079,1,1,0.6
12,0,604.59999999404,1,1,0.3
12,0,557,1,0,0.2
12,0,469.09999999404,1,1,0.9
12,0,571.40000000596,1,1,0.3
12,0,570.699999988079,1,0,0.3
12,0,487.799999982119,1,0,0.3
12,0,542.09999999404,1,0,0.9
12,0,887.300000011921,1,0,0.2
12,0,604.200000017881,1,0,0.3
12,0,570.699999988079,1,1,0.3
12,0,517.899999976158,1,0,0.9
12,0,453.199999988079,1,0,0.9
12,0,502.200000017881,1,1,0.9
12,0,990.300000011921,1,1,0.2
12,0,844.300000011921,1,0,0.6
12,0,635.59999999404,1,1,0.9
12,0,632.199999988079,1,0,0.2
12,0,715.199999988079,1,1,0.3
12,0,636.5,1,0,0.2
12,0,593.90000000596,1,1,0.6
12,0,516.799999982119,1,1,0.3
12,0,474.40000000596,1,1,0.6
12,0,405.5,1,1,0.9
12,0,592.90000000596,0,0,0.3
12,0,573.59999999404,0,0,0.9
12,0,540.699999988079,1,1,0.2
12,0,792.09999999404,1,0,0.2
12,0,449.09999999404,1,1,0.2
12,0,431.5,1,0,0.9
12,0,376.699999988079,1,0,0.9
12,0,546.5,0,1,0.6
12,0,736.59999999404,1,1,0.9
12,0,481.399999976158,1,0,0.9
12,0,809.5,1,0,0.3
12,0,657.300000011921,1,1,0.3
12,0,580.800000011921,1,1,0.3
12,0,572.800000011921,1,0,0.6
12,0,669.59999999404,1,0,0.2
12,0,483.90000000596,1,0,0.2
12,0,819.100000023842,1,0,0.2
12,0,478.59999999404,1,1,0.6
12,0,555.09999999404,1,0,0.6
12,0,456.5,1,1,0.6
12,0,507.399999976158,1,0,0.6
12,0,502.90000000596,1,1,0.6
12,0,452.299999982119,1,1,0.6
12,0,451.699999988079,1,1,0.3
12,0,455,1,0,0.6
12,0,574.09999999404,1,1,0.3
12,0,456,1,1,0.9
12,0,445.199999988079,1,0,0.9
12,0,732.40000000596,1,1,0.2
12,0,613.700000017881,1,1,0.3
12,0,555.699999988079,1,0,0.3
12,0,487.40000000596,1,1,0.2
12,0,636.200000017881,1,0,0.2
12,0,527,1,1,0.9
12,0,486.09999999404,1,0,0.6
12,0,602.100000023842,1,1,0.2
12,0,669.09999999404,1,0,0.3
12,0,876.600000023842,0,0,0.2
12,0,1031.19999998808,1,0,0.9
12,0,638.200000017881,1,1,0.6
12,0,472.300000011921,1,1,0.3
12,0,644.5,1,0,0.9
12,0,833.59999999404,1,0,0.3
12,0,478.300000011921,1,0,0.3
12,0,556.699999988079,1,0,0.2
12,0,486.40000000596,1,0,0.6
12,0,482.90000000596,1,1,0.6
12,0,532.199999988079,1,1,0.9
12,0,458.299999982119,1,0,0.3
12,0,578.09999999404,1,1,0.6
12,0,634.40000000596,1,1,0.3
12,0,688.699999988079,1,0,0.9
12,0,785.90000000596,1,1,0.2
12,0,571.5,1,0,0.3
12,0,556.399999976158,1,0,0.6
12,0,708.5,1,1,0.2
12,0,508.59999999404,1,1,0.9
12,0,532.699999988079,1,1,0.9
12,0,762.5,1,1,0.3
12,0,715.299999982119,1,1,0.9
