ID,Practice,RT,ACC,Congruency,Coherence
10,0,540.199999988079,1,1,0.3
10,0,1146.30000001192,1,1,0.2
10,0,489.5,1,0,0.6
10,0,940.100000023842,1,1,0.2
10,0,543,1,1,0.6
10,0,990.5,1,1,0.9
10,0,1410.60000002384,1,0,0.3
10,0,641.199999988079,1,1,0.6
10,0,1179,1,0,0.3
10,0,2675.10000002384,1,0,0.2
10,0,1147.19999998808,1,1,0.6
10,0,641.699999988079,1,1,0.9
10,0,625.099999964237,1,0,0.9
10,0,823.899999976158,1,0,0.3
10,0,564.799999952316,1,0,0.9
10,0,1163.19999998808,1,1,0.3
10,0,623.5,1,1,0.6
10,0,1898.09999996424,1,0,0.2
10,0,938.199999988079,1,1,0.9
10,0,790.5,1,1,0.2
10,0,606.699999988079,1,1,0.9
10,0,672.699999988079,1,0,0.3
10,0,676.800000011921,1,1,0.3
10,0,665.299999952316,1,0,0.2
10,0,942.699999928474,1,1,0.3
10,0,871.299999952316,1,0,0.3
10,0,641.199999928474,1,0,0.9
10,0,525.300000071526,1,1,0.6
10,0,749.800000071526,1,1,0.3
10,0,631.5,1,1,0.3
10,0,687.900000095367,1,1,0.6
10,0,767.699999928474,1,0,0.3
10,0,709,1,0,0.3
10,0,543.699999928474,1,1,0.6
10,0,691.200000047684,1,0,0.3
10,0,1205.19999992847,1,0,0.3
10,0,1046.69999992847,1,1,0.3
10,0,659.299999952316,1,1,0.9
10,0,3290.89999997616,1,0,0.2
10,0,1311.19999992847,1,1,0.3
10,0,749.100000023842,1,1,0.6
10,0,762.5,1,0,0.6
10,0,843.299999952316,1,1,0.9
10,0,795.5,1,0,0.6
10,0,924.299999952316,1,1,0.2
10,0,743.300000071526,1,0,0.2
10,0,604.599999904633,1,1,0.9
10,0,747.299999952316,1,1,0.2
10,0,597,1,1,0.2
10,0,1701.09999990463,1,0,0.2
10,0,775.700000047684,1,0,0.9
10,0,641.100000023842,1,1,0.9
10,0,1007.60000002384,1,1,0.2
10,0,1057.30000007153,1,1,0.2
10,0,824.199999928474,1,0,0.9
10,0,1290.60000002384,1,0,0.2
10,0,787.399999976158,1,0,0.3
10,0,588.5,1,0,0.6
10,0,695.5,1,0,0.3
10,0,640.800000071526,1,1,0.3
10,0,707.300000071526,1,1,0.9
10,0,618.299999952316,1,1,0.6
10,0,432.800000071526,1,0,0.6
10,0,523.399999976158,1,1,0.9
10,0,540.800000071526,1,0,0.9
10,0,549.799999952316,1,1,0.9
10,0,617.5,1,0,0.9
10,0,984.600000023842,1,0,0.2
10,0,539.799999952316,1,1,0.2
10,0,527.700000047684,1,1,0.3
10,0,475,1,1,0.6
10,0,743.900000095367,1,0,0.6
10,0,497.699999928474,1,0,0.6
10,0,1032.29999995232,1,0,0.6
10,0,606.5,1,0,0.6
10,0,574.800000071526,1,1,0.6
10,0,551,1,0,0.9
10,0,599.5,1,1,0.6
10,0,797.700000047684,1,1,0.2
10,0,538.699999928474,1,0,0.9
10,0,710.300000071526,1,0,0.2
10,0,1377.5,1,0,0.2
10,0,834,1,0,0.3
10,0,1188.29999995232,1,1,0.9
10,0,1640.29999995232,1,0,0.2
10,0,977.300000071526,1,1,0.3
10,0,515.100000023842,1,0,0.9
10,0,579.600000023842,1,1,0.2
10,0,587,1,1,0.9
10,0,623,1,1,0.9
10,0,485.100000023842,1,1,0.3
10,0,463.200000047684,1,1,0.6
10,0,517.699999928474,1,1,0.9
10,0,2890.89999997616,1,0,0.3
10,0,1126.5,1,0,0.3
10,0,528.600000023842,1,0,0.6
10,0,529.299999952316,1,0,0.3
10,0,548.300000071526,1,1,0.6
10,0,734.899999976158,1,1,0.3
10,0,452.599999904633,1,0,0.9
10,0,429.600000023842,1,1,0.9
10,0,647.899999976158,1,1,0.2
10,0,392.799999952316,1,1,0.2
10,0,1162.59999990463,1,0,0.6
10,0,1277.89999997616,1,1,0.2
10,0,637.300000071526,1,1,0.3
10,0,836.899999976158,1,1,0.6
10,0,798.899999976158,1,0,0.6
10,0,563.299999952316,1,1,0.6
10,0,1472.60000002384,1,0,0.3
10,0,564.700000047684,1,0,0.6
10,0,526.100000023842,1,1,0.9
10,0,590.200000047684,1,1,0.9
10,0,639.199999928474,1,1,0.3
10,0,873.300000071526,1,0,0.3
10,0,1121.39999997616,1,1,0.2
10,0,1014.09999990463,1,1,0.2
10,0,2083.20000004768,1,0,0.2
10,0,597.800000071526,1,0,0.6
10,0,574.600000023842,1,0,0.3
10,0,688.5,1,0,0.2
10,0,486.600000023842,1,0,0.6
10,0,557.5,1,1,0.2
10,0,998.5,1,1,0.2
10,0,511.100000023842,1,1,0.3
10,0,980.600000023842,1,1,0.3
10,0,544.600000023842,1,0,0.3
10,0,652.900000095367,1,0,0.2
10,0,720.899999976158,1,1,0.2
10,0,589.5,1,0,0.2
10,0,725.600000023842,1,0,0.2
10,0,948.600000023842,1,0,0.2
10,0,2093.5,1,0,0.3
10,0,522.300000071526,1,1,0.9
10,0,2229.5,0,0,0.2
10,0,558.5,1,0,0.9
10,0,685.600000023842,1,0,0.6
10,0,1130.80000007153,1,0,0.2
10,0,534.299999952316,1,0,0.9
10,0,577.899999976158,1,1,0.6
10,0,672.600000023842,1,1,0.3
10,0,622,1,0,0.9
10,0,506.700000047684,1,1,0.6
10,0,722.800000071526,1,0,0.9
10,0,519,1,1,0.9
10,0,690.799999952316,1,0,0.6
10,0,541.200000047684,1,0,0.9
10,0,956.399999976158,1,1,0.3
10,0,543.600000023842,1,0,0.9
10,0,577.399999976158,1,1,0.6
10,0,673.800000071526,1,0,0.9
10,0,605.699999928474,1,1,0.6
10,0,743.899999976158,1,1,0.3
10,0,475.400000095367,1,0,0.9
10,0,483,1,0,0.9
10,0,578.899999976158,1,1,0.3
10,0,702.600000023842,0,0,0.3
10,0,668.700000047684,1,1,0.9
10,0,1340.60000002384,1,0,0.3
10,0,581.299999952316,1,1,0.6
10,0,475.399999976158,1,0,0.9
10,0,1014.60000002384,1,0,0.2
10,0,1088.79999995232,1,0,0.2
10,0,777.299999952316,1,0,0.3
10,0,937.899999976158,1,0,0.2
10,0,1088.39999997616,1,0,0.6
10,0,655.600000023842,1,1,0.6
10,0,858,0,1,0.2
10,0,757.099999904633,1,1,0.9
10,0,744.600000023842,1,1,0.9
10,0,621.399999976158,1,0,0.6
10,0,1027.29999995232,1,1,0.9
10,0,832.799999952316,1,1,0.3
10,0,1465.39999997616,1,0,0.2
10,0,694.899999976158,1,0,0.3
10,0,856,1,0,0.3
10,0,572.899999976158,1,1,0.9
10,0,850.599999904633,1,1,0.2
10,0,631.699999928474,1,0,0.9
10,0,758.299999952316,1,1,0.3
10,0,660.5,1,0,0.9
10,0,705.700000047684,1,0,0.3
10,0,772.699999928474,1,1,0.3
10,0,563.399999976158,1,1,0.6
10,0,660.099999904633,1,1,0.6
10,0,1120.79999995232,1,0,0.3
10,0,644.899999976158,1,1,0.2
10,0,534.200000047684,1,0,0.9
10,0,522.200000047684,1,1,0.6
10,0,1708.5,1,0,0.2
10,0,579.400000095367,1,1,0.6
10,0,544.100000023842,1,1,0.9
10,0,975.399999976158,1,0,0.2
10,0,521.600000023842,1,0,0.9
10,0,524.300000071526,1,1,0.6
10,0,500.699999928474,1,0,0.6
10,0,473.599999904633,1,1,0.3
10,0,997,1,0,0.2
10,0,601.399999976158,1,1,0.2
10,0,400.100000023842,1,1,0.3
10,0,698.899999976158,1,1,0.2
10,0,1232.89999997616,1,1,0.2
10,0,782.899999976158,1,1,0.3
10,0,491.299999952316,1,1,0.9
10,0,449,1,1,0.9
10,0,705.399999976158,1,1,0.2
10,0,1125.19999992847,1,0,0.2
10,0,709.900000095367,1,1,0.2
10,0,548.399999976158,1,0,0.6
10,0,1110.5,1,0,0.3
10,0,625.200000047684,1,0,0.6
10,0,519.100000023842,1,1,0.6
10,0,494.099999904633,1,0,0.9
10,0,524.800000071526,1,0,0.6
10,0,626.100000023842,1,0,0.6
10,0,550.699999928474,1,0,0.6
10,0,1073.30000007153,1,1,0.3
10,0,574.600000023842,1,0,0.3
10,0,445.699999928474,1,0,0.3
10,0,706.200000047684,1,1,0.3
10,0,623.200000047684,1,1,0.9
10,0,504.200000047684,1,1,0.2
10,0,716.699999928474,1,1,0.3
10,0,441.299999952316,1,0,0.6
10,0,532.399999976158,1,1,0.9
10,0,507.5,1,0,0.6
10,0,748.699999928474,1,1,0.6
10,0,789.199999928474,1,0,0.3
10,0,1058.5,1,1,0.3
10,0,632,1,0,0.2
10,0,1012.90000009537,1,0,0.2
10,0,512.299999952316,1,0,0.2
10,0,664.399999976158,1,1,0.6
10,0,998.5,1,0,0.3
10,0,639,1,1,0.6
10,0,786.200000047684,1,0,0.2
10,0,598.299999952316,1,1,0.6
10,0,609.200000047684,1,0,0.6
10,0,928.799999952316,1,1,0.2
10,0,940.5,1,1,0.6
10,0,848.5,1,0,0.3
10,0,520.200000047684,1,0,0.9
10,0,566.900000095367,1,1,0.9
10,0,1867,1,1,0.2
10,0,787.600000023842,1,1,0.3
10,0,1235,1,0,0.2
10,0,1988.69999992847,0,0,0.2
10,0,917,1,0,0.2
10,0,711,1,0,0.3
10,0,529.399999976158,1,0,0.3
10,0,489.800000071526,1,0,0.9
10,0,472.200000047684,1,1,0.3
10,0,464,1,0,0.9
10,0,488.199999928474,1,0,0.6
10,0,731.399999976158,1,0,0.2
10,0,507.200000047684,1,0,0.9
10,0,471.699999928474,1,0,0.9
10,0,477.199999928474,1,1,0.6
10,0,612.399999976158,1,1,0.2
10,0,533.200000047684,1,0,0.3
10,0,422.700000047684,1,1,0.9
10,0,661.400000095367,1,1,0.2
10,0,495.800000071526,1,1,0.9
10,0,722.199999928474,1,1,0.3
10,0,515.899999976158,1,1,0.6
10,0,547.100000023842,1,1,0.9
10,0,677.700000047684,1,1,0.9
10,0,599.900000095367,1,1,0.3
10,0,498,1,0,0.6
10,0,1129.10000002384,1,1,0.2
10,0,519.5,1,0,0.6
10,0,647.699999928474,1,0,0.6
10,0,457.600000023842,0,1,0.9
10,0,1074.5,1,0,0.6
10,0,530.800000071526,1,0,0.9
10,0,516.799999952316,1,1,0.6
10,0,1055.89999997616,1,1,0.2
10,0,743,1,0,0.9
10,0,498.699999928474,1,0,0.9
10,0,805.200000047684,1,1,0.2
